dateStamp,park_sv_id,play_guid,ab_total,ab_count,pitcher_id,batter_id,ab_id,des,type,id,sz_top,sz_bot,pfx_xDataFile,pfx_zDataFile,mlbam_pitch_name,zone_location,pitch_con,stand,strikes,balls,p_throws,gid,pdes,spin,norm_ht,inning,pitcher_team,tstart,vystart,ftime,pfx_x,pfx_z,uncorrected_pfx_x,uncorrected_pfx_z,x0,y0,z0,vx0,vy0,vz0,ax,ay,az,start_speed,px,pz,pxold,pzold,tm_spin,sb
6/8/2019,190608_001200hou,78b67f55-4567-4062-91a9-de38e027b462,5,5,543037,593643,1,Groundout,X,6,3.41,1.6,-9.46,8.46,FT,11,0,R,2,1,R,gid_2019_06_07_balmlb_houmlb_1/,"In play, out(s)",228.172,0.0276243,1,hou,0.071762166,-138.2693893,0.288075675,-9.115025907,8.391539657,-9.46,8.46,-2.139696506,55,5.946325647,7.815320482,-141.4964454,-5.742381201,-18.30600092,30.09400076,-15.32599989,96.7,-0.480564036,2.478859421,-0.32,2.53,0,12
6/8/2019,190608_001232hou,079f81df-3873-44f9-a701-3a5ded8bda70,8,1,543037,623993,2,Double,S,9,3.47,1.59,-6.06,10.45,FF,8,0,L,0,0,R,gid_2019_06_07_balmlb_houmlb_1/,Foul,210.071,0.478723,1,hou,0.072012498,-137.7905736,0.289059925,-5.748293722,10.35906094,-6.06,10.45,-2.176558113,55,6.1155383,8.704129915,-141.0009297,-5.766090247,-11.46599981,29.83400053,-11.51600042,96.4,0.374015982,2.922354094,0.54,2.98,0,0
6/8/2019,190608_001249hou,143f5f48-752c-46fd-8286-fbfceecc22e3,8,2,543037,623993,2,Double,B,10,3.47,1.59,6.79,-7.55,KC,5,0,L,1,0,R,gid_2019_06_07_balmlb_houmlb_1/,Ball,41.9647,0.904255,1,hou,0.086632329,-114.4417016,0.349311559,7.053160878,-7.406771072,6.79,-7.55,-1.998276137,55,6.085084349,-0.106036616,-117.3951578,4.362958118,9.633999619,22.82400031,-42.29600015,80.1,-0.945158574,3.327334998,-0.75,3.38,0,1
6/8/2019,190608_001304hou,f1e52a17-6ecc-4389-a41c-eb34587deb2f,8,3,543037,623993,2,Double,S,11,3.47,1.59,-6.32,10.6,FF,2,0,L,1,1,R,gid_2019_06_07_balmlb_houmlb_1/,Swinging Strike,210.8,1.25532,1,hou,0.071909132,-137.9697942,0.288856158,-6.015537415,10.50966875,-6.32,10.6,-2.078119005,55,6.013271639,7.083008113,-141.2408725,-3.748487383,-12.016,30.44399924,-11.18599954,96.46,-0.214703015,3.649350321,-0.05,3.71,0,11
6/8/2019,190608_001322hou,dcc02f23-6a79-47f8-b317-712d4cbf1649,8,4,543037,623993,2,Double,S,12,3.47,1.59,-7.79,9.19,FF,5,0,L,2,1,R,gid_2019_06_07_balmlb_houmlb_1/,Foul,220.27,0.478723,1,hou,0.07098976,-139.7517704,0.285216008,-7.475571646,9.118967329,-7.79,9.19,-2.255347604,55,6.005566598,6.293292999,-143.0796188,-5.252553678,-15.31600019,31.37399954,-13.49599996,97.71,-0.96534691,2.917189119,-0.8,2.98,0,12
6/8/2019,190608_001340hou,86ff084a-21f1-42d8-8b64-b76dabff112f,8,5,543037,623993,2,Double,S,13,3.47,1.59,-7.6,9.48,FF,3,0,L,2,1,R,gid_2019_06_07_balmlb_houmlb_1/,Foul,218.687,1.7766,1,hou,0.071644646,-138.5065397,0.287489065,-7.277825017,9.403747313,-7.6,9.48,-2.139495602,55,5.973464346,8.88576702,-141.7080857,-2.037940083,-14.67599985,29.90400023,-13.21600023,96.82,0.224071128,4.140749313,0.39,4.2,0,12
6/8/2019,190608_001403hou,e5936127-10d3-406d-9525-33b0f7904bd4,8,6,543037,623993,2,Double,B,14,3.47,1.59,6.37,-7.55,KC,23,0,L,2,1,R,gid_2019_06_07_balmlb_houmlb_1/,Ball,40.0844,-1.65957,1,hou,0.083830845,-118.2766675,0.337853174,6.611721536,-7.42192198,6.37,-7.55,-2.073049947,55,5.946086894,2.676408098,-121.297527,-0.875510774,9.654000076,24.12399954,-43.01600137,82.73,0.201402976,0.928573131,0.4,0.97,0,12
6/8/2019,190608_001422hou,bbedd4e5-01aa-4cd6-8eb4-b8a32cb34152,8,7,543037,623993,2,Double,S,15,3.47,1.59,5.62,-6.28,KC,23,0,L,2,2,R,gid_2019_06_07_balmlb_houmlb_1/,Foul,41.7482,-1.06383,1,hou,0.083122566,-119.3095472,0.334619319,5.867680528,-6.172015126,5.62,-6.28,-1.933302365,55,5.969673661,3.457432793,-122.2815934,-0.287753098,8.734,23.93400092,-41.36599985,83.41,0.572158341,1.484067651,0.77,1.53,0,22
6/8/2019,190608_001449hou,f1a65178-8709-4e9f-9633-2d8bf103566a,8,8,543037,623993,2,Double,X,16,3.47,1.59,-7.54,9.62,FF,13,0,L,2,2,R,gid_2019_06_07_balmlb_houmlb_1/,"In play, no out",218.056,0.340426,1,hou,0.070617166,-140.4782597,0.283836882,-7.229434878,9.548210031,-7.54,9.62,-2.162698239,55,6.070352404,9.967850883,-143.8560441,-6.012426487,-14.95599958,32.01399893,-12.42600027,98.4,0.584643845,2.787629843,0.75,2.85,0,22
6/8/2019,190608_001532hou,e9cda464-f933-4b84-b51a-9188aa2edc48,4,1,543037,641820,3,Field Error,S,19,3.63,1.7,5.67,-8.03,KC,6,0,R,0,0,R,gid_2019_06_07_balmlb_houmlb_1/,Called Strike,35.2123,0.709845,1,hou,0.086870646,-114.1583664,0.34976553,5.948461987,-7.881124359,5.67,-8.03,-1.983860404,55,6.003200869,0.98831068,-117.0126174,4.645243467,8.103999886,21.99400038,-42.91599908,79.85,-0.578150818,3.29638536,-0.38,3.35,0,0
6/8/2019,190608_001552hou,bc85ee72-ff89-4838-96da-9ae229d1f3a6,4,2,543037,641820,3,Field Error,S,20,3.63,1.7,2.42,0.6,SL,24,0,R,1,0,R,gid_2019_06_07_balmlb_houmlb_1/,Swinging Strike,103.962,-1.41451,1,hou,0.079023542,-125.6601371,0.315935224,2.685424528,0.624642498,2.42,0.6,-2.24966992,55,5.966677124,6.450660959,-128.3042869,-4.088481595,4.484,22.38399977,-31.13600031,87.64,0.972708135,1.258907909,1.16,1.3,0,1
6/8/2019,190608_001612hou,fb8519f1-7e07-485e-82e9-be2d2d573a43,4,3,543037,641820,3,Field Error,B,21,3.63,1.7,1.37,2.97,SL,24,0,R,2,0,R,gid_2019_06_07_balmlb_houmlb_1/,Ball In Dirt,155.247,-2.17098,1,hou,0.07715202,-128.7094729,0.308438637,1.634789466,2.969905204,1.37,2.97,-2.240075169,55,5.920518277,7.176659439,-131.4144147,-7.016119759,2.864000114,23.45399947,-26.97600046,89.86,1.058300521,0.525190476,1.24,0.57,0,2
6/8/2019,190608_001639hou,832edbcc-b7df-4aa3-9fe5-eab984e01a7c,4,4,543037,641820,3,Field Error,X,22,3.63,1.7,1.41,2.38,SL,22,0,R,2,1,R,gid_2019_06_07_balmlb_houmlb_1/,"In play, no out",149.257,-0.927461,1,hou,0.077695088,-127.8375362,0.310253874,1.677190133,2.375441395,1.41,2.38,-2.164378363,55,5.944383428,4.11431607,-130.4410045,-3.916621594,2.904000076,22.41400046,-28.06600061,89.02,-0.146010148,1.722822526,0.04,1.77,0,12
6/8/2019,190608_001935hou,e7629dd7-ea1c-459b-bd0b-71485205225e,2,1,543037,642082,4,,B,25,3.56,1.68,-5.85,10.89,FF,0,0,L,0,0,R,gid_2019_06_07_balmlb_houmlb_1/,Ball,208.199,1.8617,1,hou,0.071947247,-137.8124453,0.289961266,-5.542054996,10.80211346,-5.85,10.89,-2.289634263,55,6.038071351,4.576264109,-141.3325515,-2.203550994,-10.98600027,32.75400061,-10.76600042,96.43,-1.338512376,4.312067901,-1.18,4.37,0,0
6/8/2019,190608_001947hou,bad76f10-f254-4f7a-90eb-f902aa9da5d5,2,2,543037,642082,4,,S,26,3.56,1.68,-6.8,10.71,FF,,0,L,0,1,R,gid_2019_06_07_balmlb_houmlb_1/,Swinging Strike,212.375,-0.148936,1,hou,0.071249548,-139.1945315,0.286787027,-6.487298559,10.6211872,-6.8,10.71,-2.083645563,55,6.094418566,6.188624598,-142.652156,-7.241001554,-13.14600011,32.48400015,-10.65599981,97.48,-0.666479396,2.423225438,-0.5,2.48,0,10
6/8/2019,190608_001951hou,bad76f10-f254-4f7a-90eb-f902aa9da5d5,5,2,543037,642082,4,Strikeout,S,26,3.56,1.68,-6.8,10.72,FF,11,0,L,0,1,R,gid_2019_06_07_balmlb_houmlb_1/,Swinging Strike,212.346,-0.148936,1,hou,0.071256141,-139.1885643,0.286736897,-6.489964016,10.63720671,-6.8,10.72,-2.083687678,55,6.094485371,6.189052879,-142.6253008,-7.242347587,-13.15600034,32.28399939,-10.61599985,97.46,-0.667164585,2.426286238,-0.5,2.48,0,10
6/8/2019,190608_002008hou,32c524e1-14b0-4169-9e79-ddc85e99ead1,5,3,543037,642082,4,Strikeout,B,27,3.56,1.68,-5.88,10.84,FF,5,0,L,1,1,R,gid_2019_06_07_balmlb_houmlb_1/,Ball,208.438,0.776596,1,hou,0.072094994,-137.5727696,0.290070296,-5.571465886,10.74965717,-5.88,10.84,-2.167253135,55,6.082921983,4.219023683,-140.9584583,-4.858318556,-11.03600046,31.43400092,-10.88600031,96.21,-1.362116397,3.289180819,-1.2,3.35,0,11
6/8/2019,190608_002024hou,b5b496ae-a5ce-4f3c-b36c-c164a19a0517,5,4,543037,642082,4,Strikeout,S,28,3.56,1.68,5.96,-5.94,KC,16,0,L,1,2,R,gid_2019_06_07_balmlb_houmlb_1/,Called Strike,45.0241,-0.755319,1,hou,0.083981148,-118.0596832,0.338541075,6.212323808,-5.836172832,5.96,-5.94,-2.153652997,55,6.062194672,1.251424739,-121.0909113,0.380127084,9.034000191,24.16400046,-40.66599908,82.57,-0.600597778,1.861292746,-0.41,1.91,0,21
6/8/2019,190608_002045hou,eef6b94c-4af8-44d8-9164-a4165a23f1ad,5,5,543037,642082,4,Strikeout,S,29,3.56,1.68,-7.55,9.84,FF,6,0,L,2,2,R,gid_2019_06_07_balmlb_houmlb_1/,Swinging Strike,217.487,0.712766,1,hou,0.071445702,-138.8038679,0.287671532,-7.232448224,9.758293649,-7.55,9.84,-2.209336185,55,5.97901641,7.209961803,-142.277313,-4.484019693,-14.56600019,32.54400153,-12.52599969,97.18,-0.498608277,3.236303841,-0.33,3.29,0,22
6/8/2019,190608_002122hou,14616d00-bfa1-427a-8bab-ce6c53c811dd,2,1,543037,592859,5,Hit By Pitch,S,32,3.08,1.49,-7.16,10.2,FF,7,0,L,0,0,R,gid_2019_06_07_balmlb_houmlb_1/,Swinging Strike,215.036,0.823899,1,hou,0.071301297,-139.0608111,0.287359496,-6.845177073,10.11863406,-7.16,10.2,-2.240043924,55,5.975042689,8.652389311,-142.6132152,-5.532132358,-13.81600019,33.35399908,-11.75600019,97.49,0.09618746,2.88429753,0.27,2.94,0,0
6/8/2019,190608_002157hou,88097712-db77-4397-afb9-7c658e677f0a,2,2,543037,592859,5,Hit By Pitch,B,33,3.08,1.49,-7.13,11.63,FF,4,0,L,1,0,R,gid_2019_06_07_balmlb_houmlb_1/,Hit By Pitch,211.494,1.47799,1,hou,0.071153077,-139.3451234,0.286821842,-6.81958616,11.53199128,-7.13,11.63,-2.165720693,55,5.988688553,13.10135078,-142.9208992,-4.846297077,-13.81600019,33.644,-8.815999657,97.91,1.916958813,3.40243496,2.09,3.46,0,1
6/8/2019,190608_002250hou,4f12a17b-99d6-4f49-87d3-a088434c19d7,1,1,543037,547004,6,Single,X,38,3.46,1.63,6.15,-8.46,KC,12,0,L,0,0,R,gid_2019_06_07_balmlb_houmlb_1/,"In play, run(s)",36.0122,0.0819672,1,hou,0.085471766,-115.9863979,0.344780476,6.414893864,-8.307122535,6.15,-8.46,-2.064849543,55,6.066991971,1.726532507,-119.0074137,2.963070193,8.994000229,23.66400046,-43.82599893,81.18,-0.245436187,2.575887455,-0.05,2.62,0,0
6/8/2019,190608_002327hou,de6abf5f-c4d5-4daf-912e-0a3f9fc8cd18,3,1,543037,542979,7,,B,45,3.49,1.67,-6.31,10.69,FF,1,0,R,0,0,R,gid_2019_06_07_balmlb_houmlb_1/,Ball,210.494,1.91209,1,hou,0.072176512,-137.3794638,0.290830671,-5.991484462,10.60309044,-6.31,10.69,-2.012756335,55,6.049776628,5.506751414,-140.8741889,-2.233780679,-11.80599996,32.41400046,-11.28599992,96.14,-0.755610711,4.262528817,-0.59,4.32,0,0
6/8/2019,190608_002351hou,f3c1bd04-37df-4c71-a528-9957f03d87f9,3,2,543037,542979,7,,S,46,3.49,1.67,2.3,0.43,SL,18,0,R,0,1,R,gid_2019_06_07_balmlb_houmlb_1/,Called Strike,100.62,-0.263736,1,hou,0.078832345,-125.943966,0.315448765,2.5637221,0.455547819,2.3,0.43,-2.102594087,55,5.950880911,5.008537777,-128.656918,-1.640803116,4.293999943,23.02399916,-31.41599908,87.79,0.470547228,2.291105546,0.65,2.34,0,10
6/8/2019,190608_002409hou,09326b45-d2b2-4630-b46f-2865e4b5109d,3,3,543037,542979,7,,B,47,3.49,1.67,2.07,4.28,SL,,0,R,1,1,R,gid_2019_06_07_balmlb_houmlb_1/,Ball,154.222,-1.45055,1,hou,0.076905208,-129.1214168,0.307466098,2.322167536,4.261467335,2.07,4.28,-2.195217538,55,5.950230708,3.37020271,-131.838387,-6.027334695,4.093999895,23.63399977,-24.66599908,90.01,-0.406294252,1.20342098,-0.23,1.26,0,11
6/8/2019,190608_002413hou,09326b45-d2b2-4630-b46f-2865e4b5109d,6,3,543037,542979,7,Strikeout,B,47,3.49,1.67,2.07,4.31,SL,21,0,R,1,1,R,gid_2019_06_07_balmlb_houmlb_1/,Ball,154.371,-1.45055,1,hou,0.076911846,-129.1189606,0.307383125,2.320914388,4.287512535,2.07,4.31,-2.195241245,55,5.950309324,3.37017391,-131.80981,-6.029064255,4.093999895,23.40400023,-24.61599985,89.99,-0.406683508,1.2083683,-0.23,1.26,0,11
6/8/2019,190608_002432hou,4f8dd324-8059-47bc-8a27-0e1a16d2fb81,6,4,543037,542979,7,Strikeout,S,48,3.49,1.67,-7.57,11.04,FF,18,0,R,1,2,R,gid_2019_06_07_balmlb_houmlb_1/,Called Strike,214.4,-0.461538,1,hou,0.071122919,-139.4542975,0.28614542,-7.249256873,10.94708569,-7.57,11.04,-2.027245245,55,6.09819406,9.744424868,-142.8825429,-8.228322045,-14.75599977,32.26399893,-9.89599958,97.81,0.660414905,2.107531651,0.83,2.16,0,21
6/8/2019,190608_002453hou,f874bd41-39e2-42f5-b9ed-8c3b94cc191a,6,5,543037,542979,7,Strikeout,B,49,3.49,1.67,1.94,3.94,SL,19,0,R,2,2,R,gid_2019_06_07_balmlb_houmlb_1/,Ball,153.779,-0.802198,1,hou,0.076387806,-129.9528907,0.305935651,2.192407329,3.921511419,1.94,3.94,-2.022858829,55,6.009838724,6.248504171,-132.8166925,-4.734078714,3.904000076,25.08400053,-25.19599977,90.71,0.946645533,1.797685425,1.13,1.85,0,22
6/8/2019,190608_002521hou,6ac74bb8-51dd-40cb-8e99-fe2fe68d565c,6,6,543037,542979,7,Strikeout,S,50,3.49,1.67,-6.88,10.78,FF,6,0,R,2,3,R,gid_2019_06_07_balmlb_houmlb_1/,Swinging Strike,212.482,0.868132,1,hou,0.070147795,-141.4133086,0.282002914,-6.573271682,10.69922091,-6.88,10.78,-1.984593642,55,6.091784161,6.603458997,-144.8283253,-5.277869132,-13.77600023,32.58399863,-9.756000191,98.91,-0.460909745,3.320423202,-0.3,3.37,0,32
6/8/2019,190608_003423hou,6f67c4e2-be6f-4e84-9b4f-42d52988762e,4,1,543037,448801,11,Strikeout,B,2,3.54,1.64,-7.2,10.89,FF,5,0,L,0,0,R,gid_2019_06_07_balmlb_houmlb_1/,Ball,213.422,0.968421,2,hou,0.072682816,-136.4392036,0.292677237,-6.869586756,10.79983706,-7.2,10.89,-2.071225279,55,6.030780745,5.455774931,-139.8598452,-4.195194331,-13.36600038,31.50400061,-11.16600004,95.47,-0.958068818,3.448564531,-0.8,3.51,0,0
6/8/2019,190608_003436hou,e240895b-806f-47c3-bc8d-c7e1a6ef76ec,4,2,543037,448801,11,Strikeout,S,3,3.54,1.64,-7.41,7.87,CH,11,0,L,0,1,R,gid_2019_06_07_balmlb_houmlb_1/,Called Strike,223.252,0.189474,2,hou,0.077868352,-127.4047617,0.312876826,-7.039994613,7.807662619,-7.41,7.87,-1.944343988,55,5.830856054,5.437206972,-130.4442153,-3.219288882,-11.98600027,26.12399954,-18.88600031,89.04,-0.714674926,2.709377127,-0.54,2.77,0,10
6/8/2019,190608_003451hou,78471064-d1a8-4b2b-8cf2-2692ceeb7fab,4,3,543037,448801,11,Strikeout,S,4,3.54,1.64,-7.4,10.97,FF,12,0,L,1,1,R,gid_2019_06_07_balmlb_houmlb_1/,Swinging Strike,213.991,0.0105263,2,hou,0.07126806,-139.1916275,0.286493261,-7.089602943,10.88014697,-7.4,10.97,-2.032161434,55,5.999433454,8.152922485,-142.549392,-6.82084459,-14.39600011,31.53399939,-10.08600011,97.46,0.060141989,2.540262925,0.23,2.6,0,11
6/8/2019,190608_003508hou,51f4fe15-4dd4-4ef6-9ba5-42cbb73a1fdc,4,4,543037,448801,11,Strikeout,S,5,3.54,1.64,-7.75,11.04,FF,12,0,L,2,1,R,gid_2019_06_07_balmlb_houmlb_1/,Swinging Strike,215.043,-0.0947368,2,hou,0.070773441,-140.1828878,0.284303784,-7.437528128,10.9521191,-7.75,11.04,-2.14674495,55,6.068047347,8.35237779,-143.509101,-7.410379533,-15.33599969,31.45400137,-9.596000343,98.14,-0.055502467,2.447668795,0.1,2.5,0,12
6/8/2019,190608_003541hou,2c39d852-92a2-42c7-ace4-35c6166712bb,5,1,543037,621006,12,Strikeout,S,8,3.38,1.6,-9.04,8.16,FT,16,0,R,0,0,R,gid_2019_06_07_balmlb_houmlb_1/,Foul,227.94,-0.370787,2,hou,0.072259421,-137.3315142,0.289917937,-8.707493466,8.095759988,-9.04,8.16,-2.102423771,55,5.855473598,7.822764287,-140.4957821,-6.219957683,-17.266,29.30399985,-16.12600008,96.03,-0.356564208,2.104031994,-0.19,2.16,0,0
6/8/2019,190608_003608hou,a91bb95e-b65e-444d-9381-b3c7acfe6227,5,2,543037,621006,12,Strikeout,S,9,3.38,1.6,-8.52,8.98,FT,7,0,R,1,0,R,gid_2019_06_07_balmlb_houmlb_1/,Foul,223.45,0.910112,2,hou,0.072638243,-136.598058,0.291634648,-8.17814173,8.911449215,-8.52,8.98,-2.067705268,55,5.916314751,7.911365063,-139.7971725,-3.72766634,-16.02600023,29.47399992,-14.71600023,95.5,-0.184980932,3.246311796,-0.02,3.3,0,1
6/8/2019,190608_003638hou,8f5f3e4b-3e5c-473b-a15f-5ffadfb0d99f,5,3,543037,621006,12,Strikeout,S,10,3.38,1.6,2.07,2.38,SL,13,0,R,2,0,R,gid_2019_06_07_balmlb_houmlb_1/,Foul,138.946,0.370787,2,hou,0.077273884,-128.4406588,0.309768084,2.328282809,2.379523401,2.07,2.38,-1.994747369,55,5.875604727,4.391481583,-131.3374389,-1.364382113,4.043999943,25.08400053,-28.04600015,89.6,0.238374548,2.759536031,0.42,2.82,0,2
6/8/2019,190608_003656hou,050a09d0-2ffa-4cf2-9536-885604097abf,5,4,543037,621006,12,Strikeout,B,11,3.38,1.6,-7.04,9.54,FF,3,0,R,2,0,R,gid_2019_06_07_balmlb_houmlb_1/,Ball,216.399,1.96629,2,hou,0.070517834,-140.6772055,0.283426096,-6.736182025,9.467574676,-7.04,9.54,-1.919352414,55,6.086297416,8.432975744,-144.0565728,-2.459198822,-13.97600004,32.07400031,-12.53599992,98.4,0.302999891,4.182764908,0.47,4.24,0,2
6/8/2019,190608_003716hou,0b60cdf9-0aeb-4006-b0cb-7f946efb1320,5,5,543037,621006,12,Strikeout,S,12,3.38,1.6,-5.78,10.49,FF,1,0,R,2,1,R,gid_2019_06_07_balmlb_houmlb_1/,Swinging Strike,208.818,1.51685,2,hou,0.07077464,-140.1680888,0.284443746,-5.483637052,10.40463845,-5.78,10.49,-1.93226763,55,5.994425162,5.581033595,-143.531227,-3.570200285,-11.29599973,31.80399985,-10.74599996,97.97,-0.614505711,3.783362509,-0.46,3.84,0,12
6/8/2019,190608_003747hou,5b7aa176-4563-4303-84e9-b3f330f1a284,4,1,543037,593643,13,Groundout,B,15,3.41,1.6,-9.87,6.61,CH,23,0,R,0,0,R,gid_2019_06_07_balmlb_houmlb_1/,Ball,236.203,-1.74033,2,hou,0.0781827,-126.912066,0.313880639,-9.473390764,6.557364919,-9.87,6.61,-1.965726678,55,5.882767051,8.635290583,-129.8810707,-7.091176838,-16.02600023,25.41400046,-21.08599916,88.88,0.267067375,0.872789707,0.44,0.93,0,0
6/8/2019,190608_003801hou,3fb773dc-f041-4ef1-b4db-a6781ce9ffd6,4,2,543037,593643,13,Groundout,S,16,3.41,1.6,-8.27,9.98,FF,8,0,R,0,1,R,gid_2019_06_07_balmlb_houmlb_1/,Foul,219.614,0.856354,2,hou,0.071926607,-137.9422155,0.288859695,-7.93814062,9.899145717,-8.27,9.98,-2.049088712,55,5.870670948,9.989641083,-141.1948117,-4.214997827,-15.85600015,30.26400084,-12.40599981,96.55,0.664800044,3.225778267,0.83,3.28,0,10
6/8/2019,190608_003820hou,c724767b-f538-4a9c-9bf8-d954e337d00d,4,3,543037,593643,13,Groundout,S,17,3.41,1.6,6.67,-8.78,KC,6,0,R,1,1,R,gid_2019_06_07_balmlb_houmlb_1/,Called Strike,37.2064,0.878453,2,hou,0.086454528,-114.6564828,0.348933584,6.935631812,-8.625341728,6.67,-8.78,-1.947002946,55,6.022456115,0.570890232,-117.677224,4.700886345,9.494000229,23.394,-43.98599878,80.3,-0.589222489,3.243532316,-0.39,3.3,0,11
6/8/2019,190608_003838hou,23b3eca2-5f13-430c-9677-b49788100fe1,4,4,543037,593643,13,Groundout,X,18,3.41,1.6,1.68,2.49,SL,24,0,R,2,1,R,gid_2019_06_07_balmlb_houmlb_1/,"In play, out(s)",146.087,-0.834254,2,hou,0.077211824,-128.5886904,0.308946209,1.932244511,2.487178208,1.68,2.49,-1.938840633,55,6.027281393,6.607119745,-131.3543729,-4.292718492,3.374000105,23.96399969,-27.83599916,89.72,1.168700564,1.699357541,1.36,1.75,0,12
6/8/2019,190608_004601hou,429ca085-1cd4-46ab-9000-ceb553119358,5,1,543037,623993,17,Strikeout,B,2,3.47,1.59,-9.87,6.29,CH,10,0,L,0,0,R,gid_2019_06_07_balmlb_houmlb_1/,Ball,237.477,0.0425532,3,hou,0.078915016,-125.7181897,0.317038802,-9.459938198,6.243703414,-9.87,6.29,-1.982680908,55,5.931457506,4.887714649,-128.7077433,-3.124840613,-15.68600008,25.35399908,-21.82600084,87.84,-1.340517007,2.507789472,-1.17,2.57,0,0
6/8/2019,190608_004614hou,f6751549-f9b8-4ce4-9abd-1346cf9119df,5,2,543037,623993,17,Strikeout,S,3,3.47,1.59,-8.17,9.48,CH,12,0,L,0,1,R,gid_2019_06_07_balmlb_houmlb_1/,Foul,220.73,-0.0212766,3,hou,0.077536002,-127.9556935,0.311478476,-7.79216516,9.397050937,-8.17,9.48,-1.906908927,55,5.837256605,7.378907469,-130.9938147,-4.501553428,-13.38599989,26.22399992,-16.03599992,89.51,0.024102002,2.449451589,0.2,2.51,0,10
6/8/2019,190608_004633hou,707998bf-a5fc-46b0-a47b-f8d70f2f1ff2,5,3,543037,623993,17,Strikeout,S,4,3.47,1.59,-8.21,11.1,FF,14,0,L,1,1,R,gid_2019_06_07_balmlb_houmlb_1/,Swinging Strike,216.467,0.382979,3,hou,0.071226393,-139.2757924,0.286295541,-7.891275823,11.01267185,-8.21,11.1,-2.010302565,55,5.917459767,10.69070888,-142.6273687,-5.921600146,-16.04600069,31.49399847,-9.785999924,97.6,0.950740419,2.837359664,1.12,2.89,0,11
6/8/2019,190608_004714hou,e8dbee00-6094-4003-865b-ec7a30425d7a,5,4,543037,623993,17,Strikeout,S,5,3.47,1.59,1.81,3.37,SL,8,0,L,2,1,R,gid_2019_06_07_balmlb_houmlb_1/,Foul,151.774,0.680851,3,hou,0.075581169,-131.3971849,0.302004625,2.05434181,3.356227509,1.81,3.37,-2.093588442,55,5.801310183,5.265579453,-134.120618,-1.071733563,3.753999981,24.10399908,-26.04600015,91.52,0.414816343,3.113788656,0.6,3.17,0,12
6/8/2019,190608_004736hou,b56627cb-8d2d-4197-acbc-b867d4fd37a0,5,5,543037,623993,17,Strikeout,S,6,3.47,1.59,1.06,2.27,SL,11,0,L,2,1,R,gid_2019_06_07_balmlb_houmlb_1/,Swinging Strike,155.014,-0.12766,3,hou,0.076640707,-129.5089214,0.30713968,1.321064316,2.271393425,1.06,2.27,-2.077239794,55,5.919057342,3.207543087,-132.4083862,-2.528529499,2.334000024,25.31400008,-28.16599908,90.32,-0.517187012,2.348716743,-0.34,2.41,0,12
6/8/2019,190608_004803hou,e9a64e4e-25c3-4003-aa87-edf4e2c7e7cd,2,1,543037,641820,18,Groundout,S,9,3.63,1.7,-7.87,10.59,FF,6,0,R,0,0,R,gid_2019_06_07_balmlb_houmlb_1/,Swinging Strike,216.582,0.761658,3,hou,0.071241852,-139.1948588,0.286919413,-7.545374026,10.5025717,-7.87,10.59,-2.042294901,55,5.881810914,6.47344125,-142.6966316,-4.321952614,-15.27600023,32.90399832,-10.91600004,97.44,-0.677754702,3.337365543,-0.52,3.4,0,0
6/8/2019,190608_004826hou,09875af7-02c4-4a78-9866-f3549a2f7838,2,2,543037,641820,18,Groundout,X,10,3.63,1.7,-9,9.73,FT,13,0,R,1,0,R,gid_2019_06_07_balmlb_houmlb_1/,"In play, out(s)",222.755,0.202073,3,hou,0.072018066,-137.6990944,0.289994608,-8.661641306,9.649106785,-9,9.73,-2.017705727,55,5.972311537,9.406544632,-141.1497807,-5.371635856,-17.16599962,32.07400031,-13.05600038,96.52,0.365427431,2.804806404,0.53,2.86,0,1
6/8/2019,190608_004908hou,acfad196-c415-4f58-994b-a8c6626aeed5,6,1,543037,642082,19,Home Run,S,14,3.56,1.68,6.16,-8.08,KC,1,0,L,0,0,R,gid_2019_06_07_balmlb_houmlb_1/,Called Strike,37.3041,0.978723,3,hou,0.088109543,-112.5111645,0.355470381,6.447351735,-7.935608905,6.16,-8.08,-1.967535201,55,5.974186611,0.586147285,-115.4503449,5.268743551,8.504000458,22.33400053,-42.64599863,78.8,-0.673315646,3.481850671,-0.47,3.54,0,0
6/8/2019,190608_004922hou,d19f1c7f-e1dd-4ffd-b209-52b6ecbc7fef,6,2,543037,642082,19,Home Run,B,15,3.56,1.68,-6.38,11.37,FF,0,0,L,1,0,R,gid_2019_06_07_balmlb_houmlb_1/,Ball,209.261,1.54255,3,hou,0.071005517,-139.6492583,0.286065912,-6.076643487,11.27979434,-6.38,11.37,-2.145543111,55,5.883607295,5.679928444,-143.1891592,-2.993218273,-12.37599966,33.37399954,-9.206,97.73,-0.869775553,4.002085553,-0.7,4.07,0,1
6/8/2019,190608_004937hou,84af592c-8819-453c-abba-0073910fb2f7,6,3,543037,642082,19,Home Run,S,16,3.56,1.68,-8.42,9.97,FF,11,0,L,1,1,R,gid_2019_06_07_balmlb_houmlb_1/,Foul,220.154,-0.0106383,3,hou,0.071981689,-137.8094396,0.289387228,-8.087753963,9.890113215,-8.42,9.97,-2.084850496,55,5.924701369,7.058445579,-141.1405743,-6.011586669,-16.09599992,30.97400183,-12.49599996,96.44,-0.55113112,2.554119801,-0.39,2.61,0,11
