dateStamp,park_sv_id,play_guid,ab_total,ab_count,pitcher_id,batter_id,ab_id,des,type,id,sz_top,sz_bot,pfx_xDataFile,pfx_zDataFile,mlbam_pitch_name,zone_location,pitch_con,stand,strikes,balls,p_throws,gid,pdes,spin,norm_ht,inning,pitcher_team,tstart,vystart,ftime,pfx_x,pfx_z,uncorrected_pfx_x,uncorrected_pfx_z,x0,y0,z0,vx0,vy0,vz0,ax,ay,az,start_speed,px,pz,pxold,pzold,tm_spin,sb
8/30/2019,190830_024406ari,a6c7a653-cb42-4032-b76f-9670b53550c2,7,4,547943,606466,26,Groundout,S,66,3.52,1.69,-7.3,-8.11,CU,16,0,R,2,1,L,gid_2019_08_29_lanmlb_arimlb_1/,Foul,318.045,-0.956284,3,lan,0.091924631,-107.7685449,0.37223377,-6.991635708,-7.927734496,-7.3,-8.11,1.991569574,55,6.175166582,-3.042774273,-110.8032457,2.08894282,-8.410000076,22.10999947,-41.71500137,75.59,-0.650191717,1.825364765,-0.61,1.73,0,12
8/30/2019,190830_024256ari,6b7575ed-8cb1-4589-8d06-465de7af1f58,7,2,547943,606466,26,Groundout,S,66,3.52,1.69,-6.87,-7.82,CU,20,0,R,1,0,L,gid_2019_08_29_lanmlb_arimlb_1/,Foul,318.75,-1.80874,3,lan,0.091307262,-108.52963,0.36913178,-6.573099164,-7.648995192,-6.87,-7.82,2.041257983,55,6.281528396,-3.731836992,-111.4884773,0.168950434,-8.040000191,21.69999962,-41.53500107,76.06,-0.872268171,1.060606483,-0.84,0.95,0,1
8/30/2019,190830_024438ari,9df3a640-d0d9-4961-83f8-5ca860b3ae97,7,5,547943,606466,26,Groundout,B,66,3.52,1.69,7.27,7.22,FF,15,0,R,2,1,L,gid_2019_08_29_lanmlb_arimlb_1/,Ball,134.838,-0.945355,3,lan,0.074566176,-133.0871337,0.299124278,7.333398151,7.201332435,7.27,7.22,2.290246928,55,6.067896378,-11.78755293,-136.1414161,-6.460260042,13.65999962,27.41000061,-18.76500061,93.28,-1.397934356,1.834188403,-1.35,1.74,0,12
8/30/2019,190830_025716ari,245f385a-bd2d-4edf-975a-4ab6901681fb,6,6,547943,641796,30,Hit By Pitch,B,19,3.36,1.59,0.5,4.73,FC,15,0,R,2,3,L,gid_2019_08_29_lanmlb_arimlb_1/,Hit By Pitch,174.044,-0.853107,4,lan,0.078138646,-127.0942889,0.312253164,0.643513439,4.735088819,0.5,4.73,2.393568838,55,6.002915979,-8.776537222,-129.7353393,-4.600625432,1.099999974,22.60999947,-24.08500031,88.71,-1.27083588,1.812047723,-1.23,1.72,0,32
8/30/2019,190830_025516ari,5093aff1-07a3-4154-8dcf-cbf3d01eeb03,6,1,547943,641796,30,Hit By Pitch,B,19,3.36,1.59,-1.38,2.81,FC,9,0,R,0,0,L,gid_2019_08_29_lanmlb_arimlb_1/,Ball,206.14,0.514124,4,lan,0.081564766,-121.6929189,0.326838055,-1.198555414,2.841922031,-1.38,2.81,2.353100864,55,6.061871164,-1.898572778,-124.410074,-0.552893842,-1.870000114,22.28999977,-27.74500015,84.84,1.312869408,3.020354499,1.36,2.93,0,0
8/30/2019,190830_025532ari,dc7b3f5c-2b34-43cc-8333-608273986086,6,2,547943,641796,30,Hit By Pitch,S,19,3.36,1.59,7.3,8.62,FF,12,0,R,0,1,L,gid_2019_08_29_lanmlb_arimlb_1/,Called Strike,139.791,0.0734463,4,lan,0.075026633,-132.2510102,0.301206708,7.365094776,8.592066053,7.3,8.62,2.218865696,55,6.03864562,-7.905733405,-135.344116,-4.864023543,13.53000046,27.59000092,-16.39499977,92.5,0.106970721,2.627913977,0.17,2.54,0,10
8/30/2019,190830_025550ari,ab926abc-c6e0-4267-bb4f-ef7fe3d4c7e3,6,3,547943,641796,30,Hit By Pitch,S,19,3.36,1.59,7.21,7.71,CH,9,0,R,1,1,L,gid_2019_08_29_lanmlb_arimlb_1/,Foul Bunt,136.962,0.38983,4,lan,0.087478417,-113.4168199,0.351352644,7.318037675,7.698754111,7.21,7.71,2.432898609,55,5.800223095,-4.791134819,-116.0976959,-0.760185028,9.879999886,20.50999908,-21.78499916,79.23,1.271250447,2.902547004,1.33,2.82,0,11
8/30/2019,190830_025627ari,70fb81db-ca5f-492d-89e7-639e62bac2e3,6,4,547943,641796,30,Hit By Pitch,B,19,3.36,1.59,-6.93,-8.14,CU,22,0,R,2,1,L,gid_2019_08_29_lanmlb_arimlb_1/,Ball,319.584,-2.67232,4,lan,0.090644316,-109.2816231,0.36721674,-6.634528235,-7.950105367,-6.93,-8.14,2.031236443,55,6.209943181,-2.417515158,-112.3862675,-1.364658804,-8.200000038,22.93999939,-42.00499847,76.65,-0.219174224,0.219792917,-0.19,0.11,0,12
8/30/2019,190830_025651ari,5d49e410-89c8-4af3-b0ec-5495558f9e30,6,5,547943,641796,30,Hit By Pitch,B,19,3.36,1.59,7.47,8.6,FF,15,0,R,2,2,L,gid_2019_08_29_lanmlb_arimlb_1/,Ball,139.041,-0.728814,4,lan,0.074198626,-133.7657671,0.2974199,7.531365117,8.563146356,7.47,8.6,2.250857314,55,6.025941254,-10.5046221,-136.7774852,-6.763318994,14.19000031,27.16000061,-16.04499939,93.65,-0.85540501,1.92698622,-0.8,1.83,0,22
8/30/2019,190830_025801ari,6cda0693-13e1-458e-a0cb-f79e90ca9645,1,1,547943,500871,31,Single,X,21,3.11,1.47,6.71,8.3,FF,7,0,R,0,0,L,gid_2019_08_29_lanmlb_arimlb_1/,"In play, no out",141.09,0.707317,4,lan,0.074647964,-132.9032446,0.299911651,6.778405896,8.270086402,6.71,8.3,2.37167028,55,6.047505667,-9.087317504,-136.0675289,-4.040247285,12.56000019,28.36999969,-16.85500076,93.02,-0.304139762,2.958497189,-0.25,2.87,0,0
8/30/2019,190830_030047ari,1f5c4679-1ec4-479d-a890-859030b23668,5,4,547943,572233,32,Strikeout,S,25,3.33,1.55,8.89,7.13,FF,7,0,R,2,1,L,gid_2019_08_29_lanmlb_arimlb_1/,Foul,128.726,0.651685,4,lan,0.074403706,-133.3528155,0.298771026,8.944265699,7.109352041,8.89,7.13,2.333053469,55,5.940718928,-9.228108337,-136.4879973,-3.016807416,16.70000053,28.19999962,-18.905,93.3,-0.046704958,3.115454663,0,3.02,0,12
8/30/2019,190830_030012ari,bdcaba96-8f34-4847-bc7d-4d840c6c70a5,5,3,547943,572233,32,Strikeout,B,25,3.33,1.55,-7.55,-8.83,CU,22,0,R,2,0,L,gid_2019_08_29_lanmlb_arimlb_1/,Ball In Dirt,319.502,-2.21348,4,lan,0.09121014,-108.5428675,0.37064809,-7.237178732,-8.635157713,-7.55,-8.83,2.096522022,55,6.169738127,-1.839464084,-111.8090072,-0.215266034,-8.779999962,23.99000053,-42.655,76.24,0.036785591,0.58295778,0.08,0.47,0,2
8/30/2019,190830_025944ari,e0b8a58c-0107-4059-90b8-7974b4556c03,5,2,547943,572233,32,Strikeout,S,25,3.33,1.55,-7.6,-8.09,CU,11,0,R,1,0,L,gid_2019_08_29_lanmlb_arimlb_1/,Foul Tip,316.793,-0.0786517,4,lan,0.09346102,-105.9819588,0.378748293,-7.281535909,-7.897798693,-7.6,-8.09,2.015222091,55,6.265454524,-2.414178449,-109.0113553,3.373564085,-8.460000267,21.70999985,-41.35500076,74.38,-0.372264159,2.459561796,-0.33,2.37,0,1
8/30/2019,190830_025857ari,b79bed82-a3cc-44ff-9599-f2fe300592d4,5,1,547943,572233,32,Strikeout,S,25,3.33,1.55,9.35,2.89,CH,18,0,R,0,0,L,gid_2019_08_29_lanmlb_arimlb_1/,Swinging Strike,107.192,-0.775281,4,lan,0.08383241,-118.3102174,0.337309288,9.413954758,2.924538442,9.35,2.89,2.574253936,55,5.84230434,-7.995048442,-121.224616,-2.206858685,13.78999973,23.26999931,-27.89499977,82.85,0.351348348,1.837434239,0.41,1.75,0,0
8/30/2019,190830_030121ari,75aa1c0d-d461-4bd8-b142-7db015375021,5,5,547943,572233,32,Strikeout,S,25,3.33,1.55,-7.76,-7.49,CU,21,0,R,2,1,L,gid_2019_08_29_lanmlb_arimlb_1/,Swinging Strike,314.025,-1.21348,4,lan,0.090680917,-109.2425689,0.367272025,-7.453951987,-7.321221004,-7.76,-7.49,1.98531762,55,6.196120262,-2.932180999,-112.3309346,0.941348398,-9.210000267,22.81000023,-41.22499969,76.62,-0.65213442,1.461119855,-0.61,1.36,0,12
8/30/2019,190830_030206ari,98541270-5cf1-47ad-a2a6-31c139b1b336,1,1,547943,527038,33,Double,X,29,3.24,1.57,-0.6,2.13,FC,22,0,R,0,0,L,gid_2019_08_29_lanmlb_arimlb_1/,"In play, run(s)",195.777,-1.15569,4,lan,0.080690463,-122.9697625,0.323920782,-0.434388138,2.17445911,-0.6,2.13,2.376332674,55,6.00567327,-5.786480346,-125.8406234,-3.656352524,-0.689999988,23.81000023,-28.72499969,85.93,-0.263872051,1.542815663,-0.22,1.44,0,0
8/30/2019,190830_030258ari,8fe67e53-e8d2-4741-9fed-3bcbb3c7e41c,2,1,547943,430945,34,Pop Out,S,34,3.52,1.69,0.81,3.39,FC,13,0,R,0,0,L,gid_2019_08_29_lanmlb_arimlb_1/,Foul Tip,166.545,-0.169399,4,lan,0.078848832,-125.8689176,0.316165049,0.959619266,3.409047279,0.81,3.39,2.348550415,55,6.191189005,-4.226376561,-128.7263937,-2.669086411,1.600000033,24.25000076,-26.49500015,87.83,0.665000888,2.537611914,0.71,2.45,0,0
8/30/2019,190830_030326ari,5124c918-9936-43f0-bd5f-feae4f2fc1d0,2,2,547943,430945,34,Pop Out,X,34,3.52,1.69,8.64,5.57,CH,14,0,R,1,0,L,gid_2019_08_29_lanmlb_arimlb_1/,"In play, out(s)",122.815,-0.355191,4,lan,0.084662263,-117.1317574,0.340942785,8.725123204,5.575429968,8.64,5.57,2.563619628,55,5.87552239,-6.447048982,-120.0735131,-1.850813592,12.51,23.25999908,-24.18500069,82,0.916746019,2.368527072,0.98,2.28,0,1
8/30/2019,190830_030449ari,fe4a1bce-e072-4eea-8b3c-a15e00a08723,2,2,547943,605113,35,Double,X,36,3.56,1.71,9.06,5.02,CH,18,0,R,1,0,L,gid_2019_08_29_lanmlb_arimlb_1/,"In play, run(s)",119.042,-0.891892,4,lan,0.084164379,-117.8392244,0.33871218,9.127595849,5.034633816,9.06,5.02,2.637651896,55,5.830660675,-7.315245898,-120.7550529,-2.698310304,13.26,23.18999939,-24.86499908,82.5,0.670273528,1.895631248,0.73,1.81,0,1
8/30/2019,190830_030419ari,f9cd853c-a0ec-4d5f-b6e7-2d9dd5a680b9,2,1,547943,605113,35,Double,S,36,3.56,1.71,8.23,9.06,FF,11,0,R,0,0,L,gid_2019_08_29_lanmlb_arimlb_1/,Called Strike,137.761,-0.340541,4,lan,0.075878827,-130.7271455,0.305109985,8.288920777,9.017273899,8.23,9.06,2.162342727,55,6.026612321,-9.810323819,-133.900286,-5.290878191,14.83999992,27.99000053,-16.03499916,91.61,-0.643629382,2.408486656,-0.59,2.32,0,0
8/30/2019,190830_030734ari,ec8b64e3-1411-47b7-b5e4-9b0eaded8843,3,3,547943,545121,37,Single,X,43,3.21,1.49,-1.47,4.36,FC,12,0,R,1,1,L,gid_2019_08_29_lanmlb_arimlb_1/,"In play, run(s)",198.61,0.0930233,4,lan,0.079739577,-124.4154814,0.320388683,-1.29337618,4.369147944,-1.47,4.36,2.223155072,55,6.154580438,-5.241252231,-127.3821496,-2.743557753,-2.099999895,24.90000038,-25.08500031,86.95,-0.283373023,2.525673426,-0.24,2.43,0,11
8/30/2019,190830_030700ari,1aed0d5d-e366-4b07-9ff6-c56627387372,3,2,547943,545121,37,Single,B,43,3.21,1.49,-7.18,-10.24,CU,4,0,R,1,0,L,gid_2019_08_29_lanmlb_arimlb_1/,Ball,324.986,1.09302,4,lan,0.095239363,-104.0262088,0.385484822,-6.856336833,-10.01791821,-7.18,-10.24,1.990946737,55,6.251791935,1.757200517,-106.9301274,6.027209637,-7.689999809,20.42000084,-43.41499832,73.03,1.847535733,3.38767599,1.9,3.29,0,1
8/30/2019,190830_030635ari,087a011c-b8b2-4412-acca-a558050765a0,3,1,547943,545121,37,Single,S,43,3.21,1.49,0.43,4.33,FC,12,0,R,0,0,L,gid_2019_08_29_lanmlb_arimlb_1/,Called Strike,174.369,-0.0813954,4,lan,0.080553249,-123.2219699,0.322771711,0.587584102,4.340621296,0.43,4.33,2.32185556,55,6.17639995,-5.211445451,-125.9704484,-2.996747527,0.940000007,22.83000069,-25.23499992,85.99,0.104665951,2.370432782,0.15,2.28,0,0
8/30/2019,190830_030908ari,3160aaed-5779-4e00-b183-e02a8aa0db86,3,2,547943,606466,38,Groundout,B,50,3.52,1.69,0.66,2.48,FC,20,0,R,0,1,L,gid_2019_08_29_lanmlb_arimlb_1/,Ball In Dirt,165.076,-2.3224,4,lan,0.079315369,-125.0169369,0.319562481,0.814919062,2.514607246,0.66,2.48,2.246153764,55,6.123199498,-8.226089703,-128.1898377,-6.502446142,1.330000052,26.77999954,-28.07500008,87.69,-1.229601939,0.581368551,-1.19,0.48,0,10
8/30/2019,190830_030941ari,c138ade4-b5ba-442c-b699-5391bd344031,3,3,547943,606466,38,Groundout,X,50,3.52,1.69,8.1,7.84,FF,16,0,R,0,2,L,gid_2019_08_29_lanmlb_arimlb_1/,"In play, out(s)",134.094,-0.737705,4,lan,0.075961865,-130.5690046,0.305635552,8.160567706,7.815312859,8.1,7.84,2.236612866,55,6.068886145,-9.910331163,-133.7840236,-5.8377728,14.56000019,28.33000069,-18.23499992,91.55,-0.638179053,2.020599102,-0.59,1.93,0,20
8/30/2019,190830_030849ari,c2400d7d-6912-40a6-8f18-c6195773ae44,3,1,547943,606466,38,Groundout,B,50,3.52,1.69,6.18,7.94,FF,10,0,R,0,0,L,gid_2019_08_29_lanmlb_arimlb_1/,Ball,142.14,-0.26776,4,lan,0.076112307,-130.3785931,0.30538961,6.256069601,7.909060013,6.18,7.94,2.223834776,55,6.072747632,-10.54465391,-133.385822,-4.863046938,11.18000008,26.43999939,-18.04499939,91.29,-1.21372016,2.449581947,-1.16,2.36,0,0
8/30/2019,190830_032654ari,b3083067-d79f-4956-b606-06a1e042ec27,5,1,547943,641796,45,Groundout,S,42,3.36,1.59,10.78,5.7,FT,18,0,R,0,0,L,gid_2019_08_29_lanmlb_arimlb_1/,Foul,117.887,-0.80791,5,lan,0.078878634,-125.7330853,0.317476557,10.81894454,5.699146675,10.78,5.7,2.437037652,55,6.014088254,-8.100994964,-128.8522749,-4.615464435,17.88999916,26.47000008,-22.75500038,88.08,0.605623659,1.848918717,0.66,1.76,0,0
8/30/2019,190830_032718ari,004d13f4-ea4c-4574-9773-a5b462d0d78f,5,2,547943,641796,45,Groundout,S,42,3.36,1.59,-5.79,-8.66,CU,22,0,R,1,0,L,gid_2019_08_29_lanmlb_arimlb_1/,Foul,326.287,-1.33898,5,lan,0.094564133,-104.7856764,0.382419686,-5.484180822,-8.464063397,-5.79,-8.66,2.182324623,55,6.200916602,-3.012450446,-107.6607541,1.749049844,-6.250000229,20.35999947,-41.82499817,73.44,-0.251912947,1.382841267,-0.22,1.29,0,1
8/30/2019,190830_032750ari,a33f557a-419c-444b-a5dd-61f32d30dc56,5,3,547943,641796,45,Groundout,S,42,3.36,1.59,7.04,8.46,FF,2,0,R,2,0,L,gid_2019_08_29_lanmlb_arimlb_1/,Foul,140.263,0.932203,5,lan,0.076925234,-128.9317102,0.309539098,7.111348535,8.42438952,7.04,8.46,2.298703057,55,6.024876969,-8.754031694,-132.1127771,-2.506090054,12.36999966,27.67999916,-17.52500084,90.29,-0.302702193,3.382442047,-0.25,3.3,0,2
8/30/2019,190830_032810ari,829dafbf-cae0-43bb-b186-556f7fc83952,5,4,547943,641796,45,Groundout,B,42,3.36,1.59,6.84,8.68,FF,1,0,R,2,0,L,gid_2019_08_29_lanmlb_arimlb_1/,Ball,141.78,1.38418,5,lan,0.076254878,-130.0773017,0.306687481,6.91884843,8.647995764,6.84,8.68,2.170840594,55,6.025527479,-9.145854905,-133.2501572,-1.767043151,12.26,27.84999924,-16.85500076,91.07,-0.591527451,3.791347225,-0.54,3.7,0,2
8/30/2019,190830_032834ari,dfbe0577-9a7c-4a30-8ac6-4afb2a8272c7,5,5,547943,641796,45,Groundout,X,42,3.36,1.59,7.09,6.27,FF,3,0,R,2,1,L,gid_2019_08_29_lanmlb_arimlb_1/,"In play, out(s)",131.501,1.62147,5,lan,0.076289475,-129.9883594,0.307207413,7.163168556,6.259420394,7.09,6.27,2.295837214,55,5.982395655,-6.630603243,-133.2489158,-0.276091396,12.65000034,28.60999947,-21.12499931,90.96,0.625180572,3.992491398,0.68,3.91,0,12
8/30/2019,190830_032925ari,0de2fbc6-12cf-4231-944b-ef9db6249ffb,3,2,547943,500871,46,Groundout,S,44,3.11,1.47,6.46,9.1,FF,10,0,R,0,1,L,gid_2019_08_29_lanmlb_arimlb_1/,Foul,144.633,-0.146341,5,lan,0.076333583,-129.9268712,0.307211423,6.546117747,9.062635269,6.46,9.1,2.258716221,55,5.972554629,-10.12985462,-133.1450031,-5.412142785,11.56000019,28.22000008,-16.17500046,91.12,-0.982793691,2.257599434,-0.93,2.17,0,10
8/30/2019,190830_032907ari,d82e08b9-2fda-4e72-9912-dd33c5e122ae,3,1,547943,500871,46,Groundout,B,44,3.11,1.47,2.62,6.12,FC,23,0,R,0,0,L,gid_2019_08_29_lanmlb_arimlb_1/,Ball,156.904,-1.71951,5,lan,0.078163037,-126.9544192,0.313663891,2.739039489,6.112071974,2.62,6.12,1.973692976,55,6.123752261,-4.973279072,-129.8931275,-7.258730694,4.640000114,25.16000061,-21.82500008,88.77,0.262775918,0.977086924,0.32,0.88,0,0
8/30/2019,190830_032952ari,2d2baa8a-7ffb-4c4a-b503-7066003869e3,3,3,547943,500871,46,Groundout,X,44,3.11,1.47,7.88,3.14,CH,19,0,R,1,1,L,gid_2019_08_29_lanmlb_arimlb_1/,"In play, out(s)",111.686,-0.365854,5,lan,0.085499134,-116.0094983,0.343925824,7.9771382,3.168145074,7.88,3.14,2.529607852,55,5.875557913,-6.028739705,-118.8503417,-1.511411842,11.23999954,22.24000053,-27.71499947,81.15,0.936336452,2.079924059,0.99,1.99,0,11
8/30/2019,190830_033147ari,322e07b0-07bc-4cfe-8e36-cd5583ab476a,4,4,547943,572233,47,Single,X,46,3.33,1.55,-6.82,-9.78,CU,19,0,R,2,1,L,gid_2019_08_29_lanmlb_arimlb_1/,"In play, no out",325.148,-0.662921,5,lan,0.10028757,-98.75550872,0.406689939,-6.470319366,-9.552653695,-6.82,-9.78,1.957386241,55,6.113687017,-0.291684394,-101.6152079,4.13462649,-6.52000021,19.09999924,-41.80500153,69.34,0.785824777,1.943009545,0.83,1.85,0,12
8/30/2019,190830_033120ari,baa29c37-c325-4cc2-b8d5-67df4a593dc6,4,3,547943,572233,47,Single,B,46,3.33,1.55,6.7,7.14,FF,3,0,R,2,0,L,gid_2019_08_29_lanmlb_arimlb_1/,Ball,136.861,1.17978,5,lan,0.075941475,-130.5997032,0.305608393,6.774981317,7.124658116,6.7,7.14,2.227229073,55,5.950030641,-7.217506234,-133.8285563,-1.581851381,12.08999992,28.45999985,-19.46499947,91.39,0.264235458,3.578022903,0.32,3.49,0,2
8/30/2019,190830_033055ari,7ce2ebbc-6fa5-4206-b9b5-ad9d66780b2d,4,2,547943,572233,47,Single,S,46,3.33,1.55,-7.27,-8.76,CU,22,0,R,1,0,L,gid_2019_08_29_lanmlb_arimlb_1/,Swinging Strike,320.332,-1.02247,5,lan,0.093234756,-106.2412791,0.377790053,-6.953577879,-8.560094419,-7.27,-8.76,1.96382321,55,6.163798925,-2.180740036,-109.2717226,2.126699673,-8.120000114,21.76999931,-42.17500046,74.53,-0.248745067,1.62705458,-0.21,1.53,0,1
8/30/2019,190830_033030ari,d9d91bd0-c4d8-4ebd-849e-18e20e21823b,4,1,547943,572233,47,Single,S,46,3.33,1.55,7.12,8.39,FF,7,0,R,0,0,L,gid_2019_08_29_lanmlb_arimlb_1/,Foul,139.717,0.629214,5,lan,0.075623684,-131.1364056,0.304480937,7.186773776,8.357127746,7.12,8.39,2.197843585,55,5.973757897,-7.546546923,-134.4148684,-3.341280584,12.91999985,29.01999931,-17.155,91.82,0.173284642,3.084178728,0.23,3,0,0
8/30/2019,190830_033442ari,33928c07-e23f-452a-be0c-8b6b765c4d53,6,6,547943,527038,48,Single,X,48,3.24,1.57,9.46,3.26,CH,14,0,R,2,3,L,gid_2019_08_29_lanmlb_arimlb_1/,"In play, no out",108.982,-0.101796,5,lan,0.084559975,-117.2775183,0.340467127,9.535403422,3.285576489,9.46,3.26,2.557603377,55,5.797501125,-5.616557836,-120.2107162,-0.875422366,13.70999981,23.22000008,-27.45499924,82.05,1.429503149,2.397790988,1.49,2.32,0,32
8/30/2019,190830_033358ari,2eaf19b6-cf85-47e7-a701-d917a4f47e73,6,5,547943,527038,48,Single,S,48,3.24,1.57,10.41,3.73,CH,14,0,R,1,3,L,gid_2019_08_29_lanmlb_arimlb_1/,Swinging Strike,109.755,0.221557,5,lan,0.085082659,-116.5645218,0.342453385,10.46321466,3.760283609,10.41,3.73,2.603384926,55,5.915249698,-6.698898968,-119.4574724,-0.584282199,14.86999966,22.75999908,-26.83500031,81.58,1.097166896,2.682553236,1.16,2.59,0,31
8/30/2019,190830_033219ari,687c33ef-bb73-4ac8-9de3-5c264a877dd9,6,1,547943,527038,48,Single,B,48,3.24,1.57,9.74,5.47,FT,14,0,R,0,0,L,gid_2019_08_29_lanmlb_arimlb_1/,Ball,119.306,0.149701,5,lan,0.077108301,-128.6444481,0.310031495,9.78688979,5.463818877,9.74,5.47,2.416806468,55,5.925365732,-6.670493532,-131.7618839,-2.937024205,16.96999908,27.06000023,-22.70499924,89.97,1.11457661,2.623648184,1.17,2.53,0,0
8/30/2019,190830_033327ari,37c09bb4-ebea-4c62-b723-208ea34b80ec,6,4,547943,527038,48,Single,S,48,3.24,1.57,10,5.04,FT,18,0,R,0,3,L,gid_2019_08_29_lanmlb_arimlb_1/,Called Strike,116.746,-0.700599,5,lan,0.076510927,-129.6895757,0.307112381,10.03920918,5.038845121,10,5.04,2.202566696,55,5.916920238,-7.674899277,-132.7101582,-4.581775476,17.73999954,26.42000084,-23.27500084,90.69,0.543472843,1.919034915,0.6,1.82,0,30
8/30/2019,190830_033306ari,a0c26b06-9472-4b8e-90c3-b3a714a508ad,6,3,547943,527038,48,Single,B,48,3.24,1.57,8.99,4.84,CH,14,0,R,0,2,L,gid_2019_08_29_lanmlb_arimlb_1/,Ball,118.34,0.0898204,5,lan,0.084910757,-116.7904136,0.341920669,9.062843255,4.856898141,8.99,4.84,2.531164942,55,5.843778839,-5.425786608,-119.719258,-1.06295802,12.91999985,23.09000092,-25.25500038,81.71,1.407268812,2.570761173,1.47,2.48,0,20
8/30/2019,190830_033242ari,47f5c538-74b3-46dd-b2de-80a3fa69b005,6,2,547943,527038,48,Single,B,48,3.24,1.57,10.96,3.42,CH,23,0,R,0,1,L,gid_2019_08_29_lanmlb_arimlb_1/,Ball,107.359,-1.51497,5,lan,0.084527793,-117.3275646,0.34025322,11.01688796,3.45510768,10.96,3.42,2.505048362,55,5.858760092,-8.476138613,-120.2458207,-3.546218976,15.86000038,23.10999947,-27.20499924,82.22,0.276645155,1.243804818,0.33,1.14,0,10
8/30/2019,190830_033533ari,100580c8-0263-4aa7-96dd-58901dc0fddd,3,1,547943,430945,49,Double,B,51,3.52,1.69,7.02,8.43,FF,4,0,R,0,0,L,gid_2019_08_29_lanmlb_arimlb_1/,Ball,140.247,1.46995,5,lan,0.076975762,-128.8310534,0.30994997,7.095655282,8.400655814,7.02,8.43,2.35248967,55,6.00403964,-5.691974306,-132.0577159,-0.902732279,12.31000019,28.06000023,-17.60500076,90.13,1.045175703,4.030940492,1.1,3.95,0,0
8/30/2019,190830_033558ari,7fa2830d-e2d3-4006-bc8d-6cf1d86a0793,3,2,547943,430945,49,Double,B,51,3.52,1.69,0.17,4.26,FC,3,0,R,0,1,L,gid_2019_08_29_lanmlb_arimlb_1/,Ball,177.729,1.36066,5,lan,0.079412771,-124.9876563,0.318255494,0.328168454,4.268620772,0.17,4.26,2.248570795,55,6.050641686,-4.685205902,-127.7873791,0.655832702,0.540000001,23.59000092,-25.155,87.19,0.252985476,3.935997104,0.3,3.85,0,10
8/30/2019,190830_033629ari,2d6db725-cdf8-47f1-9ef6-2374943bc035,3,3,547943,430945,49,Double,X,51,3.52,1.69,10.27,5.42,FT,22,0,R,0,2,L,gid_2019_08_29_lanmlb_arimlb_1/,"In play, run(s)",117.859,-1.19672,5,lan,0.075979017,-130.5895689,0.305076437,10.30861444,5.424587324,10.27,5.42,2.336233228,55,5.878940893,-9.167213475,-133.6549121,-5.488389612,18.46000076,27.00000076,-22.46499947,91.42,0.116166234,1.613201898,0.17,1.51,0,20
8/30/2019,190830_033728ari,622d151e-7745-4d5b-89a4-cb4f3e7e05d7,4,1,547943,605113,50,Single,B,56,3.56,1.71,-6.57,-8.18,CU,20,0,R,0,0,L,gid_2019_08_29_lanmlb_arimlb_1/,Ball,321.287,-1.24865,5,lan,0.094026996,-105.3538681,0.380847007,-6.257217102,-7.994268719,-6.57,-8.18,2.110602576,55,6.169852251,-5.130646125,-108.3357629,1.975827424,-7.189999809,21.24000053,-41.36499908,73.96,-1.540372709,1.580596113,-1.5,1.48,0,0
8/30/2019,190830_033752ari,59ef6f4a-e014-4c1b-8b56-5e40b60d8e5f,4,2,547943,605113,50,Single,S,56,3.56,1.71,6.59,9.19,FF,11,0,R,0,1,L,gid_2019_08_29_lanmlb_arimlb_1/,Called Strike,144.39,-0.167568,5,lan,0.077314733,-128.2919074,0.310979455,6.667064523,9.147050287,6.59,9.19,2.381414435,55,6.024859418,-9.812853039,-131.4279785,-4.605040176,11.48999954,27.15000038,-16.41500023,89.91,-0.758668922,2.568012613,-0.71,2.48,0,10
8/30/2019,190830_033819ari,94cb5fcd-0c28-4940-9c4a-8f578447461c,4,3,547943,605113,50,Single,S,56,3.56,1.71,-2.57,5.32,FC,21,0,R,1,1,L,gid_2019_08_29_lanmlb_arimlb_1/,Foul,205.705,-1.3027,5,lan,0.079920451,-124.0978406,0.32161711,-2.376995346,5.327448033,-2.57,5.32,2.202584654,55,6.099499549,-5.942805542,-127.1651447,-5.170555152,-3.830000153,25.68999939,-23.59500053,86.87,-0.790708025,1.524723017,-0.75,1.43,0,11
8/30/2019,190830_033917ari,f5882c10-aaf4-4349-bde5-b41b907cad5d,4,4,547943,605113,50,Single,X,56,3.56,1.71,-1.27,3.27,FC,17,0,R,2,1,L,gid_2019_08_29_lanmlb_arimlb_1/,"In play, run(s)",201.312,-0.913514,5,lan,0.080265643,-123.6516129,0.321784031,-1.099647484,3.289002473,-1.27,3.27,2.210538384,55,6.002119862,-5.143752424,-126.4453295,-3.374992486,-1.769999971,23.28999977,-26.88499954,86.31,-0.23432488,1.888240514,-0.19,1.79,0,12
8/30/2019,190830_034110ari,b510f0fd-4a49-41e5-b0d5-42c65f7bdb33,4,1,547943,608348,51,Single,B,60,3.25,1.52,-7.43,-7.96,CU,14,0,R,0,0,L,gid_2019_08_29_lanmlb_arimlb_1/,Ball,317,0.248555,5,lan,0.098007632,-101.1047376,0.396330174,-7.087341803,-7.762145421,-7.43,-7.96,2.251239281,55,6.151743178,0.259570098,-103.8766959,4.601947442,-7.52000021,18.93999939,-40.41499832,70.89,1.284771716,2.697964474,1.33,2.6,0,0
